eventID,Cell Type,Center.x,Center.y,Radius,Slice,Frame,Size,Dilation,Orientation,Series
1,Mother,611.246,228.937,48.51,4,45,69.3,1,80,0
2,Mother,415.26,3.7714,48.51,4,45,69.3,1,70,0
8,Mother,259.162,487.379,48.51,4,45,69.3,1,60,0
18,Mother,459.419,344.576,48.51,4,45,90.09,1,30,0
5,Mother,500.384,458.802,48.51,4,45,69.3,1,70,0
6,Mother,593.983,282.689,48.51,4,45,69.3,1,70,0
7,Mother,169.578,143.582,48.51,4,45,69.3,1,60,0
9,Mother,393.178,504.737,48.51,4,45,69.3,1,60,0
11,Mother,153.83,179.915,48.51,4,45,69.3,1,50,0
12,Mother,591.219,456.462,48.51,4,45,69.3,1,50,0
19,Mother,243.121,60.6203,48.51,4,45,69.3,1,20,0
16,Mother,142.165,231.666,48.51,4,45,69.3,1,30,0
17,Mother,280.483,311.85,48.51,4,45,69.3,1,30,0
23,Mother,273.81,480.067,48.51,4,45,69.3,1,10,0
24,Mother,179.476,103.546,48.51,4,45,69.3,1,170,0
25,Mother,173.665,176.409,48.51,4,45,69.3,1,170,0
28,Mother,612.286,455.283,48.51,4,45,69.3,1,160,0
29,Mother,427.497,511.045,48.51,4,45,69.3,1,120,0
31,Mother,582.156,313.334,48.51,4,45,69.3,1,110,0
34,Mother,202.887,152.699,48.51,4,45,69.3,1,110,0
36,Mother,383.846,186.225,48.51,4,45,69.3,1,100,0
4,Mother,405.087,101.106,48.51,4,46,69.3,1,80,0
5,Mother,581.582,536.849,48.51,4,46,69.3,1,80,0
2,Mother,189.738,284.797,48.51,4,46,69.3,1,80,0
75,Mother,354.94,201.878,48.51,4,46,69.3,1,100,0
10,Mother,170.064,272.203,48.51,4,46,69.3,1,70,0
11,Mother,260.323,378.802,48.51,4,46,69.3,1,70,0
13,Mother,484.989,460.574,48.51,4,46,69.3,1,70,0
29,Mother,229.312,209.359,48.51,4,46,69.3,1,30,0
31,Mother,548.997,303.279,48.51,4,46,69.3,1,20,0
34,Mother,454.871,348.6,48.51,4,46,90.09,1,20,0
37,Mother,497.22,430.118,48.51,4,46,69.3,1,10,0
49,Mother,302.881,224.545,48.51,4,46,69.3,1,150,0
46,Mother,309.629,60.3977,48.51,4,46,69.3,1,150,0
59,Mother,254.744,322.709,48.51,4,46,69.3,1,120,0
53,Mother,523.521,455.605,48.51,4,46,69.3,1,120,0
62,Mother,560.297,476.16,48.51,4,46,69.3,1,110,0
69,Mother,352.102,197.948,48.51,4,46,69.3,1,110,0
70,Mother,278.949,88.141,48.51,4,46,69.3,1,110,0
85,Mother,228.69,166.32,48.51,4,46,69.3,1,90,0
0,Mother,176.715,284.13,48.51,4,47,69.3,1,90,0
1,Mother,255.759,169.774,48.51,4,47,69.3,1,80,0
2,Mother,304.727,111.557,48.51,4,47,69.3,1,80,0
3,Mother,477.134,11.7745,48.51,4,47,69.3,1,80,0
6,Mother,280.931,39.2665,48.51,4,47,69.3,1,40,0
7,Mother,193.941,201.095,48.51,4,47,69.3,1,170,0
8,Mother,315.805,428.908,48.51,4,47,69.3,1,140,0
9,Mother,393.054,533.344,48.51,4,47,69.3,1,110,0
10,Mother,677.457,514.447,48.51,4,47,69.3,1,100,0
11,Mother,571.725,492.03,48.51,4,47,69.3,1,90,0
4,Mother,398.666,117.566,48.51,4,48,69.3,1,80,0
2,Mother,145.377,276.975,48.51,4,48,69.3,1,80,0
20,Mother,528.428,525.902,48.51,4,48,69.3,1,50,0
16,Mother,241.631,81.1543,48.51,4,48,69.3,1,60,0
17,Mother,171.335,424.669,48.51,4,48,69.3,1,60,0
24,Mother,129.822,258.798,48.51,4,48,69.3,1,30,0
23,Mother,449.041,29.3793,48.51,4,48,69.3,1,40,0
25,Mother,606.193,511.078,48.51,4,48,69.3,1,20,0
26,Mother,297.952,78.2249,48.51,4,48,69.3,1,10,0
35,Mother,252.174,319.302,48.51,4,48,69.3,1,150,0
33,Mother,361.786,122.519,48.51,4,48,69.3,1,150,0
37,Mother,176.59,271.384,48.51,4,48,69.3,1,140,0
38,Mother,419.016,343.897,48.51,4,48,69.3,1,120,0
39,Mother,460.845,471.786,48.51,4,48,69.3,1,120,0
40,Mother,374.626,509.561,48.51,4,48,69.3,1,120,0
41,Mother,559.698,454.253,48.51,4,48,69.3,1,110,0
0,Mother,211.209,242.843,48.51,4,49,69.3,1,80,0
1,Mother,132.464,284.329,48.51,4,49,69.3,1,70,0
8,Mother,381.15,117.81,48.51,4,49,69.3,1,90,0
5,Mother,392.63,140.04,48.51,4,49,90.09,1,40,0
6,Mother,173.906,255.432,48.51,4,49,69.3,1,20,0
7,Mother,492.399,462.635,48.51,4,49,69.3,1,10,0
0,Mother,200.97,363.825,48.51,4,50,90.09,1,90,0
1,Mother,428.611,386.73,48.51,4,50,69.3,1,80,0
3,Mother,259.963,86.0719,48.51,4,50,69.3,1,170,0
5,Mother,361.479,549.16,48.51,4,50,69.3,1,120,0
0,Mother,218.025,184.231,48.51,4,51,69.3,1,80,0
23,Mother,317.238,529.622,48.51,4,51,69.3,1,50,0
8,Mother,408.999,152.675,48.51,4,51,69.3,1,70,0
33,Mother,549.567,320.537,48.51,4,51,69.3,1,30,0
5,Mother,195.573,100.806,48.51,4,51,69.3,1,70,0
11,Mother,71.5056,355.029,48.51,4,51,69.3,1,60,0
14,Mother,206.574,328.984,48.51,4,51,69.3,1,60,0
16,Mother,225.134,407.717,48.51,4,51,69.3,1,60,0
18,Mother,412.799,151.971,48.51,4,51,69.3,1,60,0
50,Mother,256.542,521.815,48.51,4,51,69.3,1,10,0
26,Mother,247.798,80.6384,48.51,4,51,69.3,1,40,0
41,Mother,250.724,385.046,48.51,4,51,90.09,1,30,0
36,Mother,388.362,505.632,48.51,4,51,69.3,1,30,0
43,Mother,231.904,171.637,48.51,4,51,69.3,1,20,0
55,Mother,272.394,530.416,48.51,4,51,69.3,1,130,0
53,Mother,406.913,508.666,48.51,4,51,69.3,1,150,0
56,Mother,409.234,77.4739,48.51,4,51,69.3,1,120,0
57,Mother,507.125,441.066,48.51,4,51,69.3,1,120,0
58,Mother,229.279,105.352,48.51,4,51,69.3,1,120,0
61,Mother,441.478,14.2146,48.51,4,51,69.3,1,100,0
62,Mother,103.95,370.755,48.51,4,51,69.3,1,90,0
35,Mother,167.119,219.508,48.51,4,52,69.3,1,70,0
223,Mother,274.374,348.911,48.51,4,52,69.3,1,140,0
72,Mother,299.474,410.627,48.51,4,52,69.3,1,60,0
78,Mother,527.384,286.145,48.51,4,52,69.3,1,60,0
13,Mother,582.12,412.335,48.51,4,52,110.88,1,90,0
14,Mother,72.1101,253.5,48.51,4,52,69.3,1,80,0
84,Mother,250.944,193.554,48.51,4,52,69.3,1,50,0
107,Mother,446.814,26.725,48.51,4,52,69.3,1,40,0
147,Mother,291.686,113.004,48.51,4,52,69.3,1,20,0
202,Mother,255.247,524.45,48.51,4,52,69.3,1,160,0
205,Mother,528.37,450.757,48.51,4,52,69.3,1,150,0
259,Mother,580.939,306.285,48.51,4,52,69.3,1,100,0
258,Mother,203.797,226.115,48.51,4,52,69.3,1,110,0
266,Mother,575.19,537.075,48.51,4,52,69.3,1,90,0
0,Mother,370.755,367.29,48.51,4,53,69.3,1,90,0
2,Mother,137.736,180.629,48.51,4,53,69.3,1,80,0
7,Mother,582.184,533.436,48.51,4,53,69.3,1,80,0
9,Mother,415.846,22.4218,48.51,4,53,69.3,1,70,0
13,Mother,517.726,524.632,48.51,4,53,69.3,1,60,0
18,Mother,179.795,436.233,48.51,4,53,69.3,1,40,0
15,Mother,397.236,488.19,48.51,4,53,69.3,1,50,0
17,Mother,239.592,146.326,48.51,4,53,69.3,1,40,0
31,Mother,196.167,328.152,48.51,4,53,69.3,1,170,0
33,Mother,166.245,171.254,48.51,4,53,69.3,1,160,0
35,Mother,368.67,385.051,48.51,4,53,69.3,1,160,0
39,Mother,371.016,87.8178,48.51,4,53,69.3,1,110,0
0,Mother,634.095,547.47,48.51,4,54,69.3,1,90,0
1,Mother,444.72,490.166,48.51,4,54,69.3,1,70,0
26,Mother,241.688,286.236,48.51,4,54,69.3,1,120,0
9,Mother,416.098,373.774,48.51,4,54,69.3,1,20,0
10,Mother,374.104,521.804,48.51,4,54,69.3,1,20,0
14,Mother,386.228,379.32,48.51,4,54,69.3,1,10,0
16,Mother,360.642,89.8502,48.51,4,54,69.3,1,150,0
17,Mother,518.091,42.2882,48.51,4,54,69.3,1,140,0
22,Mother,590.548,392.574,48.51,4,54,110.88,1,140,0
8,Mother,173.968,418.507,48.51,4,55,69.3,1,40,0
1,Mother,216.237,314.098,48.51,4,55,69.3,1,80,0
2,Mother,411.162,485.688,48.51,4,55,69.3,1,80,0
5,Mother,492.245,337.228,48.51,4,55,69.3,1,50,0
9,Mother,441.266,483.704,48.51,4,55,69.3,1,40,0
33,Mother,401.218,110.011,48.51,4,55,69.3,1,110,0
20,Mother,216.006,451.557,48.51,4,55,69.3,1,10,0
16,Mother,385.058,521.505,48.51,4,55,69.3,1,20,0
17,Mother,145.394,150.865,48.51,4,55,69.3,1,10,0
21,Mother,658.393,486.142,48.51,4,55,69.3,1,10,0
22,Mother,454.854,529.069,48.51,4,55,69.3,1,10,0
24,Mother,345.932,516.408,48.51,4,55,69.3,1,170,0
27,Mother,575.363,417.872,48.51,4,55,69.3,1,150,0
28,Mother,464.177,485.713,48.51,4,55,69.3,1,150,0
29,Mother,565.897,211.767,48.51,4,55,69.3,1,130,0
34,Mother,163.815,166.92,48.51,4,55,69.3,1,110,0
139,Mother,325.811,375.9,48.51,4,56,90.09,1,100,0
40,Mother,347.327,517.296,48.51,4,56,69.3,1,40,0
53,Mother,181.029,315.525,48.51,4,56,69.3,1,20,0
110,Mother,340.704,396.202,48.51,4,56,69.3,1,130,0
95,Mother,369.047,518.813,48.51,4,56,69.3,1,150,0
120,Mother,700.905,447.107,48.51,4,56,69.3,1,110,0
1,Mother,534.704,526.604,48.51,4,57,69.3,1,70,0
2,Mother,661.988,267.833,48.51,4,57,69.3,1,60,0
3,Mother,391.413,112.399,48.51,4,57,69.3,1,50,0
6,Mother,157.236,431.019,48.51,4,57,69.3,1,30,0
5,Mother,170.722,371.219,48.51,4,57,69.3,1,30,0
16,Mother,373.832,517.809,48.51,4,57,69.3,1,170,0
13,Mother,264.801,309.251,48.51,4,57,110.88,1,10,0
14,Mother,301.455,415.8,48.51,4,57,69.3,1,180,0
17,Mother,457.38,465.785,48.51,4,57,69.3,1,120,0
18,Mother,376.068,152.352,48.51,4,57,69.3,1,110,0
19,Mother,563.654,467.663,48.51,4,57,69.3,1,100,0
208,Mother,303.343,288.382,48.51,4,58,69.3,1,100,0
71,Mother,446.579,287.504,48.51,4,58,90.09,1,60,0
78,Mother,440.577,284.039,48.51,4,58,110.88,1,60,0
59,Mother,552.974,40.8515,48.51,4,58,69.3,1,60,0
120,Mother,655.987,283.102,48.51,4,58,69.3,1,30,0
139,Mother,181.297,334.531,48.51,4,58,69.3,1,10,0
86,Mother,351.928,504.452,48.51,4,58,69.3,1,50,0
97,Mother,463.962,111.848,48.51,4,58,69.3,1,40,0
129,Mother,164.473,391.611,48.51,4,58,69.3,1,20,0
143,Mother,651.387,346.64,48.51,4,58,69.3,1,10,0
187,Mother,454.719,447.316,48.51,4,58,69.3,1,120,0
8,Mother,302.166,526.022,48.51,4,59,69.3,1,50,0
3,Mother,620.486,276.306,48.51,4,59,69.3,1,80,0
6,Mother,430.646,294.31,48.51,4,59,69.3,1,60,0
7,Mother,559.398,528.686,48.51,4,59,69.3,1,60,0
9,Mother,157.826,309.918,48.51,4,59,131.67,1,50,0
11,Mother,227.968,251.067,48.51,4,59,69.3,1,40,0
12,Mother,512.231,526.14,48.51,4,59,69.3,1,30,0
13,Mother,176.08,324.895,48.51,4,59,69.3,1,10,0
15,Mother,454.269,406.026,48.51,4,59,69.3,1,10,0
16,Mother,578.655,523.215,48.51,4,59,69.3,1,180,0
19,Mother,631.846,381.28,48.51,4,59,69.3,1,160,0
22,Mother,331.4,530.66,48.51,4,59,69.3,1,130,0
5,Mother,251.16,295.627,48.51,4,60,69.3,1,80,0
7,Mother,408.549,460.599,48.51,4,60,69.3,1,80,0
11,Mother,606.739,127.907,48.51,4,60,69.3,1,60,0
12,Mother,524.259,312.348,48.51,4,60,90.09,1,60,0
13,Mother,280.077,498.44,48.51,4,60,69.3,1,50,0
14,Mother,230.347,167.653,48.51,4,60,69.3,1,40,0
16,Mother,479.392,169.378,48.51,4,60,69.3,1,10,0
18,Mother,676.872,391.404,48.51,4,60,69.3,1,10,0
30,Mother,610.809,174.367,48.51,4,60,69.3,1,140,0
44,Mother,621.483,316.728,48.51,4,61,69.3,1,100,0
4,Mother,324.658,537.286,48.51,4,61,69.3,1,80,0
5,Mother,609.277,499.511,48.51,4,61,69.3,1,80,0
22,Mother,620.486,276.306,48.51,4,61,131.67,1,170,0
14,Mother,198.711,158.772,48.51,4,61,69.3,1,50,0
11,Mother,188.139,212.409,48.51,4,61,69.3,1,70,0
12,Mother,601.967,311.407,48.51,4,61,90.09,1,70,0
15,Mother,649.057,271.098,48.51,4,61,110.88,1,30,0
17,Mother,494.494,194.058,48.51,4,61,69.3,1,20,0
34,Mother,264.794,295.64,48.51,4,61,69.3,1,140,0
32,Mother,548.294,162.62,48.51,4,61,69.3,1,140,0
37,Mother,559.522,425.184,48.51,4,61,69.3,1,130,0
0,Mother,236.441,49.3081,48.51,4,62,69.3,1,70,0
19,Mother,256.012,317.976,48.51,4,62,69.3,1,30,0
3,Mother,435.873,372.637,48.51,4,62,69.3,1,70,0
36,Mother,608.766,122.897,48.51,4,62,69.3,1,140,0
15,Mother,216.042,527.946,48.51,4,62,69.3,1,40,0
16,Mother,118.374,197.39,48.51,4,62,69.3,1,30,0
21,Mother,250.22,39.5998,48.51,4,62,69.3,1,20,0
35,Mother,136.661,200.597,48.51,4,62,69.3,1,150,0
38,Mother,549.057,199.445,48.51,4,62,69.3,1,140,0
39,Mother,326.666,496.824,48.51,4,62,69.3,1,140,0
40,Mother,237.7,435.742,48.51,4,62,69.3,1,140,0
41,Mother,271.165,53.1612,48.51,4,62,69.3,1,120,0
42,Mother,242.808,537.655,48.51,4,62,69.3,1,120,0
43,Mother,480.333,357.769,48.51,4,62,69.3,1,110,0
4,Mother,444.263,357.824,48.51,4,63,69.3,1,80,0
2,Mother,207.178,126.023,48.51,4,63,69.3,1,80,0
3,Mother,268.857,534.484,48.51,4,63,69.3,1,80,0
7,Mother,556.335,457.042,48.51,4,63,69.3,1,70,0
8,Mother,353.239,497.683,48.51,4,63,69.3,1,60,0
9,Mother,595.78,465.669,48.51,4,63,69.3,1,60,0
10,Mother,289.51,72.1244,48.51,4,63,69.3,1,50,0
15,Mother,85.9574,234.831,48.51,4,63,69.3,1,170,0
14,Mother,226.491,111.936,48.51,4,63,69.3,1,10,0
23,Mother,192.456,171.616,48.51,4,63,69.3,1,140,0
18,Mother,330.483,378.527,48.51,4,63,69.3,1,160,0
19,Mother,147.18,154.657,48.51,4,63,69.3,1,150,0
22,Mother,597.629,136.168,48.51,4,63,69.3,1,140,0
25,Mother,241.727,121.918,48.51,4,63,69.3,1,130,0
27,Mother,98.1196,249.829,48.51,4,63,69.3,1,110,0
28,Mother,509.725,2.18075,48.51,4,63,69.3,1,100,0
29,Mother,541.211,200.699,48.51,4,63,69.3,1,100,0
31,Mother,304.92,544.005,48.51,4,63,69.3,1,90,0
0,Mother,325.26,533.874,48.51,4,64,69.3,1,80,0
1,Mother,514.728,437.099,48.51,4,64,69.3,1,80,0
3,Mother,571.541,175.368,48.51,4,64,69.3,1,40,0
4,Mother,444.316,336.401,48.51,4,64,69.3,1,40,0
21,Mother,500.966,312.587,48.51,4,64,90.09,1,30,0
18,Mother,648.128,255.63,48.51,4,64,69.3,1,30,0
9,Mother,554.825,478.882,48.51,4,64,69.3,1,40,0
34,Mother,531.344,424.102,48.51,4,64,69.3,1,10,0
35,Mother,419.265,346.5,48.51,4,64,69.3,1,180,0
36,Mother,570.053,115.422,48.51,4,64,69.3,1,160,0
38,Mother,425.172,523.612,48.51,4,64,69.3,1,160,0
40,Mother,544.029,215.734,48.51,4,64,69.3,1,150,0
41,Mother,361.38,537.498,48.51,4,64,69.3,1,110,0
0,Mother,460.845,523.215,48.51,4,65,69.3,1,90,0
3,Mother,157.915,156.853,48.51,4,65,69.3,1,60,0
2,Mother,518.742,434.289,48.51,4,65,69.3,1,80,0
4,Mother,186.995,189.647,48.51,4,65,69.3,1,60,0
5,Mother,401.716,517.669,48.51,4,65,69.3,1,60,0
7,Mother,317.426,81.9794,48.51,4,65,69.3,1,50,0
8,Mother,216.892,422.805,48.51,4,65,69.3,1,50,0
11,Mother,676.864,451.219,48.51,4,65,69.3,1,10,0
13,Mother,416.519,511.199,48.51,4,65,69.3,1,10,0
14,Mother,352.066,471.192,48.51,4,65,69.3,1,160,0
15,Mother,353.641,130.46,48.51,4,65,69.3,1,140,0
16,Mother,149.966,439.218,48.51,4,65,69.3,1,120,0
18,Mother,452.8,353.041,48.51,4,65,69.3,1,110,0
19,Mother,285.852,488.499,48.51,4,65,69.3,1,100,0
2,Mother,197.988,437.545,48.51,4,66,69.3,1,80,0
4,Mother,127.874,243.536,48.51,4,66,69.3,1,60,0
7,Mother,226.655,125.519,48.51,4,66,69.3,1,40,0
6,Mother,331.645,521.225,48.51,4,66,69.3,1,60,0
10,Mother,428.973,442.152,48.51,4,66,69.3,1,10,0
16,Mother,352.756,517.611,48.51,4,66,69.3,1,170,0
22,Mother,252.161,58.8848,48.51,4,66,69.3,1,130,0
14,Mother,148.583,238.837,48.51,4,66,69.3,1,170,0
18,Mother,245.3,126.28,48.51,4,66,69.3,1,160,0
19,Mother,408.006,509.989,48.51,4,66,69.3,1,160,0
20,Mother,272.713,527.119,48.51,4,66,69.3,1,160,0
23,Mother,253.16,63.5562,48.51,4,66,69.3,1,120,0
24,Mother,499.031,520.583,48.51,4,66,69.3,1,110,0
25,Mother,281.451,540.778,48.51,4,66,69.3,1,110,0
0,Mother,120.872,156.545,48.51,4,67,69.3,1,80,0
1,Mother,196.983,423.294,48.51,4,67,69.3,1,80,0
2,Mother,115.597,259.753,48.51,4,67,69.3,1,70,0
3,Mother,414.53,471.802,48.51,4,67,69.3,1,70,0
7,Mother,132.325,145.323,48.51,4,67,69.3,1,30,0
8,Mother,594.545,190.542,48.51,4,67,69.3,1,30,0
11,Mother,668.918,291.64,48.51,4,67,69.3,1,30,0
14,Mother,534.155,420.087,48.51,4,67,69.3,1,10,0
13,Mother,541.06,494.224,48.51,4,67,69.3,1,20,0
15,Mother,322.245,457.38,48.51,4,67,69.3,1,180,0
16,Mother,150.645,148.655,48.51,4,67,69.3,1,150,0
18,Mother,294.148,534.779,48.51,4,67,69.3,1,130,0
19,Mother,623.012,324.275,48.51,4,67,69.3,1,110,0
0,Mother,308.385,377.685,48.51,4,68,69.3,1,90,0
3,Mother,462.751,512.377,48.51,4,68,90.09,1,80,0
4,Mother,405.348,486.898,48.51,4,68,69.3,1,70,0
5,Mother,215.064,177.017,48.51,4,68,69.3,1,50,0
6,Mother,522.435,308.194,48.51,4,68,90.09,1,30,0
7,Mother,431.241,526.82,48.51,4,68,69.3,1,20,0
8,Mother,584.557,266.944,48.51,4,68,69.3,1,10,0
9,Mother,536.965,416.073,48.51,4,68,69.3,1,10,0
11,Mother,509.355,6.93,48.51,4,68,69.3,1,90,0
2,Mother,572.103,211.48,48.51,4,69,69.3,1,80,0
5,Mother,259.047,127.219,48.51,4,69,69.3,1,60,0
6,Mother,518.448,72.9316,48.51,4,69,69.3,1,60,0
7,Mother,303.208,88.1423,48.51,4,69,69.3,1,50,0
129,Mother,478.998,205.239,48.51,4,69,90.09,1,120,0
12,Mother,517.021,320.627,48.51,4,69,90.09,1,40,0
21,Mother,586.687,163.07,48.51,4,69,69.3,1,30,0
62,Mother,199.373,290.014,48.51,4,69,69.3,1,170,0
79,Mother,347.993,487.579,48.51,4,69,69.3,1,140,0
116,Mother,637.484,181.755,48.51,4,69,69.3,1,120,0
124,Mother,583.537,420.955,48.51,4,69,69.3,1,120,0
125,Mother,574.784,482.024,48.51,4,69,69.3,1,120,0
156,Mother,466.995,212.169,48.51,4,69,131.67,1,120,0
176,Mother,669.627,529.901,48.51,4,69,69.3,1,100,0
178,Mother,624.896,316.126,48.51,4,69,69.3,1,100,0
180,Mother,554.225,434.141,48.51,4,69,69.3,1,100,0
182,Mother,474.15,339.188,48.51,4,69,69.3,1,100,0
0,Mother,464.31,481.635,48.51,4,70,69.3,1,90,0
2,Mother,579.332,230.347,48.51,4,70,69.3,1,80,0
8,Mother,554.706,509.619,48.51,4,70,69.3,1,30,0
7,Mother,595.349,178.074,48.51,4,70,69.3,1,30,0
10,Mother,674.51,283.407,48.51,4,70,69.3,1,20,0
12,Mother,371.96,497.945,48.51,4,70,69.3,1,10,0
13,Mother,194.337,158.943,48.51,4,70,69.3,1,170,0
15,Mother,259.817,243.694,48.51,4,70,69.3,1,150,0
16,Mother,646.138,194.192,48.51,4,70,69.3,1,130,0
20,Mother,233.217,507.183,48.51,4,70,69.3,1,120,0
22,Mother,389.22,516.012,48.51,4,70,69.3,1,100,0
0,Mother,225.237,83.4674,48.51,4,71,69.3,1,80,0
1,Mother,557.885,451.746,48.51,4,71,69.3,1,80,0
2,Mother,77.4103,253.229,48.51,4,71,69.3,1,70,0
5,Mother,436.293,456.214,48.51,4,71,69.3,1,40,0
6,Mother,260.555,83.2933,48.51,4,71,69.3,1,120,0
7,Mother,413.56,135.246,48.51,4,71,69.3,1,100,0
0,Mother,477.998,74.5423,48.51,4,72,69.3,1,70,0
6,Mother,216.892,124.665,48.51,4,72,69.3,1,40,0
5,Mother,407.334,519.28,48.51,4,72,69.3,1,50,0
8,Mother,519.899,317.66,48.51,4,72,90.09,1,30,0
10,Mother,349.965,505.89,48.51,4,72,69.3,1,180,0
11,Mother,437.85,522.756,48.51,4,72,90.09,1,130,0
12,Mother,561.651,436.35,48.51,4,72,69.3,1,100,0
13,Mother,467.775,509.355,48.51,4,72,69.3,1,90,0
9,Mother,402.911,332.94,48.51,4,73,90.09,1,80,0
6,Mother,410.766,527.84,48.51,4,73,69.3,1,80,0
68,Mother,442.417,478.485,48.51,4,73,69.3,1,100,0
22,Mother,137.929,205.33,48.51,4,73,69.3,1,60,0
25,Mother,363.51,507.614,48.51,4,73,69.3,1,60,0
35,Mother,413.685,461.615,48.51,4,73,69.3,1,40,0
36,Mother,486.574,499.965,48.51,4,73,69.3,1,40,0
45,Mother,423.97,333.962,48.51,4,73,69.3,1,10,0
44,Mother,200.302,419.131,48.51,4,73,69.3,1,20,0
76,Mother,401.94,353.43,48.51,4,73,69.3,1,90,0
60,Mother,170.44,211.341,48.51,4,73,69.3,1,120,0
70,Mother,193.348,283.148,48.51,4,73,69.3,1,100,0
75,Mother,550.935,433.125,48.51,4,73,69.3,1,90,0
0,Mother,177.514,433.935,48.51,4,74,69.3,1,80,0
1,Mother,508.909,450.147,48.51,4,74,69.3,1,80,0
3,Mother,563.565,31.9385,48.51,4,74,69.3,1,70,0
4,Mother,386.745,404.999,48.51,4,74,69.3,1,60,0
7,Mother,424.665,380.033,48.51,4,74,69.3,1,50,0
11,Mother,263.219,140.645,48.51,4,74,69.3,1,10,0
10,Mother,259.533,500.819,48.51,4,74,69.3,1,20,0
12,Mother,536.212,431.282,48.51,4,74,69.3,1,160,0
15,Mother,441.572,486.915,48.51,4,74,69.3,1,120,0
14,Mother,549.127,518.755,48.51,4,74,69.3,1,150,0
16,Mother,456.403,525.036,48.51,4,74,69.3,1,110,0
17,Mother,343.316,518.261,48.51,4,74,69.3,1,110,0
18,Mother,379.132,505.225,48.51,4,74,90.09,1,110,0
19,Mother,444.823,492.134,48.51,4,74,69.3,1,100,0
0,Mother,415.8,516.285,48.51,4,75,69.3,1,90,0
20,Mother,495.495,10.395,48.51,4,75,69.3,1,90,0
2,Mother,183.918,297.844,48.51,4,75,69.3,1,80,0
4,Mother,309.427,507.296,48.51,4,75,69.3,1,70,0
5,Mother,498.612,443.408,48.51,4,75,69.3,1,70,0
6,Mother,465.578,74.4154,48.51,4,75,69.3,1,60,0
7,Mother,285.817,114.259,48.51,4,75,69.3,1,50,0
8,Mother,420.091,159.079,48.51,4,75,69.3,1,50,0
10,Mother,264.02,89.2949,48.51,4,75,69.3,1,30,0
12,Mother,570.108,300.675,48.51,4,75,69.3,1,30,0
14,Mother,428.272,498.401,48.51,4,75,90.09,1,20,0
15,Mother,314.964,113.362,48.51,4,75,69.3,1,170,0
16,Mother,482.267,532.4,48.51,4,75,69.3,1,140,0
19,Mother,382.997,520.628,48.51,4,75,69.3,1,100,0
0,Mother,196.941,124.218,48.51,4,76,69.3,1,80,0
14,Mother,427.32,382.26,48.51,4,76,69.3,1,50,0
2,Mother,470.469,510.599,48.51,4,76,69.3,1,70,0
6,Mother,413.139,172.173,48.51,4,76,69.3,1,60,0
12,Mother,185.774,179.579,48.51,4,76,69.3,1,50,0
18,Mother,264.339,510.036,48.51,4,76,69.3,1,40,0
25,Mother,223.692,114.728,48.51,4,76,69.3,1,160,0
35,Mother,571.467,219.87,48.51,4,76,69.3,1,120,0
26,Mother,228.575,117.628,48.51,4,76,69.3,1,150,0
31,Mother,541.824,177.687,48.51,4,76,69.3,1,130,0
29,Mother,288.894,514.885,48.51,4,76,69.3,1,140,0
34,Mother,503.019,508.782,48.51,4,76,69.3,1,130,0
37,Mother,450.574,481.717,48.51,4,76,69.3,1,120,0
41,Mother,233.513,131.809,48.51,4,76,69.3,1,100,0
0,Mother,346.5,377.685,48.51,4,77,69.3,1,90,0
4,Mother,138.14,198.292,48.51,4,77,69.3,1,80,0
41,Mother,182.789,287.896,48.51,4,77,69.3,1,160,0
6,Mother,311.206,513.803,48.51,4,77,69.3,1,80,0
9,Mother,496.808,39.8729,48.51,4,77,69.3,1,80,0
10,Mother,512.923,447.336,48.51,4,77,69.3,1,80,0
19,Mother,147.305,126.721,48.51,4,77,69.3,1,60,0
25,Mother,418.718,171.497,48.51,4,77,69.3,1,50,0
31,Mother,488.805,187.574,48.51,4,77,69.3,1,30,0
34,Mother,474.933,483.307,48.51,4,77,69.3,1,10,0
33,Mother,126.493,382.897,48.51,4,77,69.3,1,10,0
38,Mother,173.068,122.114,48.51,4,77,69.3,1,160,0
47,Mother,179.691,285.456,48.51,4,77,69.3,1,150,0
48,Mother,191.51,188.915,48.51,4,77,69.3,1,140,0
65,Mother,329.224,375.298,48.51,4,77,90.09,1,100,0
59,Mother,343.193,399.677,48.51,4,77,69.3,1,120,0
63,Mother,347.67,519.82,48.51,4,77,69.3,1,100,0
58,Mother,571.932,227.604,48.51,4,77,69.3,1,120,0
64,Mother,181.726,137.422,48.51,4,77,69.3,1,100,0
0,Mother,349.965,363.825,48.51,4,78,69.3,1,90,0
13,Mother,558.525,55.9158,48.51,4,78,69.3,1,70,0
21,Mother,519.832,437.825,48.51,4,78,69.3,1,60,0
62,Mother,627.165,408.87,48.51,4,78,69.3,1,90,0
17,Mother,407.137,168.708,48.51,4,78,69.3,1,60,0
11,Mother,453.422,91.409,48.51,4,78,69.3,1,70,0
32,Mother,485.804,189.307,48.51,4,78,69.3,1,30,0
39,Mother,318.624,95.6907,48.51,4,78,69.3,1,10,0
43,Mother,666.025,449.612,48.51,4,78,69.3,1,10,0
47,Mother,542.724,433.652,48.51,4,78,69.3,1,160,0
58,Mother,349.462,492.888,48.51,4,78,69.3,1,130,0
53,Mother,208.41,438.304,48.51,4,78,69.3,1,140,0
42,Mother,205.512,377.071,48.51,4,79,69.3,1,50,0
21,Mother,556.155,62.4279,48.51,4,79,69.3,1,70,0
